p:min_p,p:reasoning_effort,p:repeat_penalty,p:temperature,p:top_k,p:top_p,objective,job_id,job_status,m:timestamp_submit,m:timestamp_gather,sol.p:min_p,sol.p:reasoning_effort,sol.p:repeat_penalty,sol.p:temperature,sol.p:top_k,sol.p:top_p,sol.objective,sol.objective_std_al,sol.objective_std_ep
0.8071686384019447,high,1.2358381656123265,3.7063784028675144,96,0.5514600669665762,0.0,942,DONE,35165.07980680466,35193.30018591881,0.6154485154914203,high,1.1902843248194575,1.479594288750162,86,0.6226275223482852,0.32559132362253324,0.46607721344357184,0.04851437635315237
0.8434623491445906,high,1.132031801168808,1.117445680715993,97,0.5873797945654238,0.0,944,DONE,35193.79731583595,35264.1758556366,0.711400252884184,high,1.1056169248118843,1.594679377694018,84,0.5823053412013749,0.3064916003778877,0.45763652435715246,0.05588658917839208
0.6941301832734567,high,1.289060221511589,0.02710149826897657,94,0.6277719007169107,0.0,943,DONE,35170.90366125107,35267.209243774414,0.7256096248259839,high,1.2842864579180067,0.7317344515816722,88,0.5037320577987887,0.3022108628049501,0.4526906474932252,0.07714035830745324
0.6707381284611921,high,1.1049446904774438,3.5980934874205572,91,0.6369650609168065,1.0,946,DONE,35267.70121026039,35294.179775714874,0.5228383986372042,high,1.2637034530070683,4.248543216444766,35,0.554581260973002,0.2945429846260997,0.45233425164727437,0.05640159235650333
0.6468344985409602,high,1.2001285040569007,1.0013330649345105,97,0.6370776219835703,1.0,945,DONE,35264.77881169319,35310.78170585632,0.7302599588928955,high,1.0688320873545876,0.44811669425058326,97,0.45376178418538426,0.36242922036378294,0.47663996737061665,0.06235881730133149
0.7618976494946986,high,1.3407750110379952,0.1243941090306189,97,0.4017159985471079,0.0,948,DONE,35311.27552270889,35356.651787519455,0.6783070324365676,high,1.1055277974108362,0.10515616649420025,94,0.40276274762860637,0.3490966004025703,0.47087176728744035,0.07421551563885495
0.9047603215588004,high,1.1777509737830854,0.09625528456344513,98,0.45002726173878826,0.0,947,DONE,35294.667719364166,35357.13786768913,0.7990408515747585,high,1.0498538521948,1.7489382849670367,92,0.5671320667402312,0.31626046017527404,0.46050601009293385,0.0646064716052864
0.47968356567797554,high,1.0844660884354176,4.899246364321791,29,0.6612214167984558,1.0,949,DONE,35357.13753962517,35397.06940770149,0.6188073128310985,high,1.0550891329030374,1.5806759989550732,95,0.46904523189910735,0.33058564917926647,0.4669746920732471,0.056863122488001974
0.5111879132976058,high,1.0359124814656462,4.271925860868342,36,0.5500045899770454,0.0,951,DONE,35397.565128326416,35429.69516634941,0.7925444568350267,high,1.1360726300594504,1.6075856016125676,89,0.5987713982795326,0.31679991097858734,0.46292989596005635,0.04619132828743856
0.7899803351702097,high,1.406287658498973,3.8633212355775437,93,0.5586938670942732,0.0,950,DONE,35357.65030550957,35481.45905661583,0.6330505609093305,high,1.1006675360228482,0.8886351651596448,92,0.6555528736290075,0.3353156575168017,0.46929984681335923,0.05134901286134072
0.7056179875188254,high,1.187466439774071,0.9203449456814962,97,0.5543944364391389,0.0,952,DONE,35430.19743490219,35503.78125333786,0.8019724864696083,high,1.2414639821058213,1.0651982596638505,86,0.5958594205138367,0.30539324820147423,0.4552617538847208,0.06974917636958212
0.5149511550306733,high,1.2888381672650224,4.448741757773986,37,0.5930853172627767,0.0,953,DONE,35481.960451841354,35539.68926477432,0.6674372104817581,high,1.150664794434716,0.23763037634387757,95,0.5924279837105356,0.3482581858865219,0.4740636886479285,0.047307937548265205
0.6552348570985034,high,1.1837208946855418,0.7303882412417729,92,0.4342338104473806,1.0,955,DONE,35540.181565761566,35594.917862415314,0.5608729263240663,high,1.1450162943054931,4.51079458626569,33,0.4305933650384344,0.2673746041740609,0.43865997596839257,0.058845991369289065
0.6573578981646918,high,1.0451380243215544,3.7020000315862895,95,0.5145474464029686,0.0,954,DONE,35504.275433540344,35633.37035489082,0.6545551665661403,high,1.0665342585013387,0.8777499572614762,92,0.5906259289267075,0.3516549800467159,0.47564286670489986,0.04192395982972841
0.7929376371756878,high,1.1425829596647368,4.1848073378262205,91,0.49268893201374075,0.0,956,DONE,35595.41825628281,35638.12423634529,0.6881829143286089,high,1.1664747145805132,0.8259094005467089,85,0.6531286274359084,0.3002829423421734,0.4546209850187579,0.058590586795787866
0.5118040767232873,high,1.3242146708566027,3.800920772970055,45,0.43716728796332416,1.0,958,DONE,35638.64102554321,35701.26887011528,0.6740573355034846,high,1.1238829717241248,4.038289593052447,95,0.5315924930208897,0.3110542583372842,0.45876229531933954,0.061940803198354405
0.618825464670455,high,1.171264676205822,1.2842365145159065,94,0.6048717616651769,0.0,957,DONE,35633.85823369026,35703.51561689377,0.7491112376541283,high,1.0838540804883805,4.124791877215768,92,0.6479700738586733,0.3122303853361363,0.45912472100026297,0.06282565061672565
0.7195708675907249,high,1.0619071327188523,2.29642603998075,97,0.6431806558367763,0.0,959,DONE,35701.75910305977,35725.7827808857,0.5024082735411857,high,1.2070753615690453,4.626758604203482,36,0.6503776276019713,0.2805294801839665,0.44642804997280766,0.05034567637003449
0.6521126680168766,high,1.2109497986914897,0.9557710745241607,97,0.38331101806879797,0.0,961,DONE,35726.26917862892,35743.47345519066,0.7875442729311976,high,1.1218910486627993,2.9142565225565518,95,0.6633417027963943,0.29908063570118676,0.45237896263902355,0.07060228899548245
0.5247627236253591,high,1.3051135103205753,4.331289335099968,28,0.4907571579682389,0.0,962,DONE,35743.96855926514,35853.69222640991,0.703127218930425,high,1.0758875704047324,0.3354256741696427,96,0.4383010460349334,0.35371434330155893,0.4741135767933741,0.061780441439820255
0.7625652355739346,high,1.1494126780640284,2.2893964486643603,90,0.589195443192136,0.0,963,DONE,35854.185606241226,35886.60771369934,0.7302183017887967,high,1.077714539455159,0.4058191197936862,97,0.6629839367013844,0.34076173663535814,0.471178997573218,0.05131790843858007
0.48369954852412206,high,1.5096233416339873,0.36186658157094603,96,0.5111546228173426,0.0,960,DONE,35703.99968600273,35918.3153796196,0.7590624236897054,high,1.0962193119779235,2.5807750893912123,91,0.45512987618531026,0.30434780445501947,0.45668018775580366,0.056244328511883095
0.8034226495581014,high,1.1948764198028472,0.44097299534370143,94,0.4427544396955275,0.0,965,DONE,35918.805673122406,35976.01753497124,0.651392796725825,high,1.1881972007374884,3.196766584184692,93,0.5954769076813836,0.3059526094847089,0.45776394392169445,0.05289406279973196
0.8373370142964338,high,1.1281450940587734,0.07899979226348165,96,0.5893973896354155,0.0,966,DONE,35976.51198196411,36026.106706380844,0.7450543912447509,high,1.105281145729807,2.8758083463635096,95,0.5946319991629498,0.3094919580117594,0.4576834254804559,0.06505818917156204
0.5511212833490973,high,1.3151556968744764,3.8682251148273505,44,0.5181007148064501,0.0,967,DONE,36026.59945702553,36074.62835240364,0.6969756379708731,high,1.1153455546532112,1.8419801763209251,88,0.6821291691663618,0.2989539834340163,0.4504372400040779,0.08177280746347736
0.57509428880201,high,1.2934741728312753,0.4006781403704724,96,0.5309422202020955,0.0,964,DONE,35887.10045790672,36077.508024692535,0.6524468474520617,high,1.1998788859020963,0.2304164251465546,91,0.5626813095626328,0.31859808053012956,0.46228652352239,0.058176574170617716
0.6483036514381977,high,1.0695709526213104,2.508687112291924,94,0.6613873075885714,0.0,969,DONE,36077.993733644485,36125.715794324875,0.6437842289383306,high,1.0881895035435858,0.4681233524811907,91,0.6403865115636063,0.31871073993113774,0.46114226554188154,0.06694785369662896
0.6261709570706995,high,1.1866620912722106,1.8913552826758704,92,0.4185893487674499,0.0,968,DONE,36075.14404439926,36180.81307077408,0.5960474282304348,high,1.2689424983588968,0.7013475425425593,94,0.5386362638141076,0.32991100259286055,0.464839732102502,0.07066651554950489
0.8032633949674496,high,1.0523840891782268,0.24773255290702462,98,0.49170413221131226,0.0,971,DONE,36181.34137415886,36215.39018082619,0.5962399858800419,high,1.0622214108027088,2.239137227073197,89,0.40446888017229565,0.2845201498363549,0.4458082500205723,0.06945097830158987
0.7350528217752458,high,1.2122349102436072,0.33499270427710565,96,0.4721998621964888,0.0,972,DONE,36215.891921043396,36242.6576230526,0.5335475271159107,high,1.285369420256812,4.0926214422806195,41,0.36904632118212227,0.28435430013981383,0.44810621830909575,0.05193986180701242
0.49720315913683905,high,1.078759799270634,4.821612434333861,25,0.6673816676710008,0.0,970,DONE,36126.21163845062,36272.409034490585,0.6741921219530373,high,1.1300449382164688,1.2331805493324173,93,0.5674527813996276,0.3289398092536542,0.46670127554080854,0.054114051321316234
0.5999616827063105,high,1.2435887477840033,1.2035347667855525,96,0.47207001909537527,1.0,974,DONE,36272.91745018959,36366.21899175644,0.5435303269638453,high,1.1990588195714786,4.360480588190368,39,0.41359095818244807,0.2795952047047932,0.4459094453806882,0.050857572997194136
0.5145928697553241,high,1.34436436583923,4.184887588432525,37,0.46076059757762267,0.0,973,DONE,36243.14943480492,36378.600153923035,0.5564301264214006,high,1.1642278144733245,4.131027852773783,45,0.47461696232617845,0.26190714335982973,0.4359184754696812,0.05733126861593333
0.6514736894488371,high,1.0597680667881537,2.2353969902455275,95,0.6778872677318895,0.0,976,DONE,36379.09792327881,36406.842103242874,0.521193030459087,high,1.206322767799128,4.506977594521438,37,0.3694869102603262,0.28919657246437785,0.44994711847785496,0.05576294031620659
0.6607089646637402,high,1.0585735626667638,3.955900944370709,86,0.6485205511044957,0.0,975,DONE,36366.759596824646,36437.89944601059,0.7783342731592797,high,1.0634191312126555,0.43316795823337034,85,0.5862079264309215,0.29759250389197994,0.4522031782192648,0.06740542357761502
0.5491690627213397,high,1.2456604281860086,4.117992461614461,49,0.3927097920053946,0.0,977,DONE,36407.359758615494,36556.59965181351,0.67968173454741,high,1.1498983645385414,0.3756645567006251,95,0.657533934566182,0.3278446038178121,0.4657044567263784,0.059007444873868525
0.7460653513053083,high,1.1273170799187027,3.972240105381847,95,0.4863419118425167,0.0,979,DONE,36557.09238028526,36585.706189632416,0.6448801818208866,high,1.1517578777667843,0.962141194085456,94,0.42117346428130975,0.3290445171990065,0.4650653769804876,0.0669956568314395
0.6384672485394689,high,1.2989424206638354,0.49493289250873107,96,0.40455935119470404,0.0,978,DONE,36438.392286777496,36613.79716539383,0.527691528326721,high,1.2658429694040272,3.8156554277890122,41,0.38294872712301475,0.280894086282621,0.44658970632297673,0.050499829508919694
0.5136443946566102,high,1.244276296737121,3.9439627772482324,38,0.5239039308490817,0.0,980,DONE,36586.1984770298,36627.10148906708,0.5928949298895981,high,1.1280915667508433,1.3482911593393374,96,0.4171063172234178,0.31627505682954277,0.45872057832955504,0.07629270131546562
0.7498785352817107,high,1.1305696414918636,0.5261665922215254,97,0.6199522925069441,1.0,981,DONE,36614.28970456123,36665.50333881378,0.7338699140889865,high,1.1742560777202788,0.5924630456268472,93,0.602979804161911,0.3331374023001319,0.46764892804091196,0.058833269423327866
0.7349591752753186,high,1.1685348955750319,2.112437698531054,20,0.7820606432653542,0.0,982,DONE,36627.62538743019,36712.38692569733,0.7713447894011981,high,1.136358535722658,1.8905561724227191,92,0.5789176303095569,0.321035420234421,0.4649517862802881,0.04232629943780836
0.7122856606489044,high,1.109409896990079,1.601653073297751,89,0.6159545174988162,0.0,983,DONE,36666.0084798336,36716.27310991287,0.7712686795068536,high,1.1841467060468052,0.9884746275430519,96,0.6183086846250214,0.32712301299586705,0.4654666510159729,0.058773668903236834
0.685637033326359,high,1.1236383877639462,0.5469657064007867,87,0.43493441655700443,0.0,985,DONE,36716.76082754135,36772.001400232315,0.6620284028491288,high,1.0583125464681222,0.4532727190587366,91,0.43377602035547924,0.31774985500570385,0.4627803129962693,0.051178770526782616
0.5154995815525814,high,1.1930339208672245,4.70663087761968,37,0.5928899247149462,1.0,984,DONE,36712.87877321243,36832.9762134552,0.6619000551820651,high,1.2200805185249957,2.1265934210048796,91,0.4475232162578397,0.2886627621252249,0.44855746834956206,0.06428661972208748
0.718501088614308,high,1.1787240704999757,0.3709140958125235,94,0.5136208555913465,0.0,986,DONE,36772.49644589424,36847.429358005524,0.8001575056171177,high,1.1117617495812098,0.12235272615241935,94,0.5542639025768343,0.3178716448718757,0.46289392891592296,0.05058134864853057
0.781678725611745,high,1.2037682668985314,1.9280041626134579,80,0.5948445076286426,1.0,988,DONE,36847.92829942703,36877.11337399483,0.7391761399898333,high,1.0994555714538181,1.5001684093307401,94,0.5777948769953379,0.3227791623999297,0.46431166438980664,0.054840250107901466
0.6986858804538956,high,1.1106003539947458,0.76769669286,92,0.47219655688548323,1.0,987,DONE,36833.49821090698,36883.532489061356,0.5946810376713241,high,1.0640784951094653,2.0000959754006167,92,0.6095518662697851,0.3185311213864276,0.46327244691420644,0.04947409448242947
0.6501948836390377,high,1.1584750977050757,1.7874635041754352,92,0.6160291703078595,0.0,989,DONE,36877.766909599304,36893.07518196106,0.6717165176622296,high,1.1294833990272688,0.17148794832838213,92,0.48116959620118993,0.33841871770344584,0.46900438238372344,0.06266082122238155
0.6876971575777162,high,1.22923964879886,2.443632833877143,27,0.8698637897711752,1.0,990,DONE,36884.02816200256,36904.78305697441,0.6529639431901962,high,1.053529338815138,0.7419482273874202,93,0.6485963931738374,0.3446129129577825,0.4725828604864442,0.050202521400664994
0.8081505912956864,high,1.1210771154710935,0.06449575517149476,92,0.48647807487014755,1.0,991,DONE,36893.56071996689,36972.725852012634,0.5176048647471234,high,1.282750312414771,3.171655628658949,40,0.6256152542764801,0.2695483433204426,0.43986906762712935,0.05837154510964538
0.8050336706878564,high,1.2979741556173137,0.15402788646205814,97,0.5034724589823643,0.0,992,DONE,36905.30540418625,37006.31961965561,0.6890602385041589,high,1.159600937723305,0.5453985345960539,85,0.4905162683773991,0.28710570996866464,0.4479766278034018,0.06318989012449688
0.7868759230100781,high,1.1588248042780074,1.0693682668596656,65,0.5956357203894043,0.0,993,DONE,36973.2369222641,37013.55609989166,0.7938308542107155,high,1.0420912686282418,0.9227218992935844,92,0.6111805043883954,0.33249627241711366,0.4670766816460299,0.061496948772858204
0.4425183268131122,high,1.1895343443930644,4.417403704658719,31,0.6574279951165358,0.0,995,DONE,37014.053794384,37089.65275669098,0.7204621274896206,high,1.2470341088018662,1.0809228186242377,92,0.4869622897262376,0.3204302062259994,0.461277792143635,0.07055131210017616
0.6635754330992463,high,1.237715553726655,2.0321586788003154,21,0.8313158827194436,0.0,994,DONE,37006.81961107254,37116.006611824036,0.6773938391125871,high,1.0688442821604431,1.1575684846438108,94,0.4868168187178274,0.35040897480176175,0.4720613387943519,0.06914201035422878
0.7667393625026829,high,1.194960550630814,0.6249523212258952,97,0.6615105989169395,0.0,996,DONE,37090.14716267586,37122.68199014664,0.7374524561594438,high,1.1513217024684719,0.7521059533673781,83,0.6175703376984895,0.2959055838668913,0.4526748836755993,0.05857404709056774
0.5814092900866624,high,1.1640801418609008,4.749758344907315,29,0.8300651453348986,1.0,997,DONE,37116.51890015602,37147.87848997116,0.6073980630560295,high,1.2165607413937576,0.2191476419526728,93,0.5012477140481668,0.32940931520131506,0.46468246361936394,0.07049132049092367
0.5262475797413269,high,1.3288304607614743,4.229015797728921,54,0.44649876921734655,0.0,999,DONE,37148.40125870705,37208.28620123863,0.6609127525399491,high,1.0805406814791414,1.0529168660295065,91,0.6252257114436953,0.33525493818242497,0.46998535889201637,0.04441651757922826
0.5409484220395886,high,1.3201984898519996,4.778793885205565,35,0.43063878113105314,0.0,1000,DONE,37208.78628659248,37278.854234695435,0.778242961146228,high,1.1146204560893322,1.3051886207673404,95,0.5707269060717187,0.3165890343109537,0.46103690835536226,0.061687817266789534
0.7340278954313233,high,1.2088900330741048,0.3290259132549906,92,0.5864723285224456,1.0,998,DONE,37123.18410491943,37319.639859199524,0.7242110158435305,high,1.1675910137720475,0.6218263620000914,86,0.5575281934548778,0.3012882350558115,0.45315638945222914,0.07185347014156854
